Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_88	-0.28310547836494987	0.14238829161833824	0.002389276765525623	5127.415603450515	-0.5658809287652454	-0.2834590170794393	-0.008015374772224727
Psi_Y_89	-0.11139823619569195	0.16200596227793918	0.004159633067824536	899.6038439118687	-0.42817977641580973	-0.11031599228852136	0.20320226130845226
Psi_X_89	0.6883377207414633	0.14249952762422502	0.002424232283860445	5025.512300982785	0.40999851998199854	0.6882294536512138	0.9699196724703185
Psi_Y_90	0.49168767286330956	0.1557188095118378	0.0029724335634019336	2125.157102958579	0.1811097671178321	0.4915411334366383	0.7952073979663704
Psi_X_90	0.47276516932360374	0.14139808867293882	0.0024341756891290375	5197.236184762675	0.19254175946758093	0.47403651443399353	0.749362308249059
Psi_Y_91	-0.5349960881798101	0.15362824533604155	0.0030048118542928322	3264.984521140964	-0.8316738616493433	-0.5386514571682308	-0.23196437160774575
Psi_X_91	-0.34857695305426417	0.14188801515063204	0.0024694030682992653	5108.405840339398	-0.6293934956188152	-0.34862175409041884	-0.07018947846375091
Psi_Y_92	1.7544152692915091	0.16798159562922105	0.005066750773702233	943.7215946985706	1.4378323542089606	1.750531266381342	2.094910629723299
Psi_X_92	-0.8023330535405601	0.1422572462072525	0.002381593456948428	5215.717610917579	-1.078747874100785	-0.803747348831559	-0.5201941504946729
Psi_Y_93	-0.4387167659678242	0.15388951354922786	0.0028266247849548787	5036.844245637801	-0.7425901220240763	-0.4383968394006212	-0.13628158663728598
Psi_X_93	0.2072870450322962	0.14351898179503228	0.0024700686627859778	5138.319988105376	-0.07389553360120486	0.20902187310900047	0.4803235970287586
Psi_Y_94	-0.2870270197342976	0.16441869224777456	0.005156398107854165	1040.7764690204979	-0.5992932433466366	-0.28903839060395947	0.03564320817681527
Psi_X_94	-0.7439402232278649	0.14416019925139387	0.002516791733848358	4886.828086710516	-1.0291301819747816	-0.7436256377749468	-0.4601862208048648
Psi_Y_95	-0.06460873753117094	0.15488966268561435	0.0027813595775391334	3651.5978948715765	-0.3641069412572009	-0.06509721790448476	0.24671945186868033
Psi_X_95	-0.2467420625700267	0.14267713391023604	0.002439203027140367	5119.383530656363	-0.5291401885102626	-0.2467671268064493	0.03424319091945901
Psi_Y_96	-0.5033635963527444	0.15223364121713884	0.002664226894046524	4908.927038282421	-0.8047173263271508	-0.5011514144151619	-0.21010854598471784
Psi_X_96	0.14462689877112545	0.14444870911124932	0.0025880234993366624	4999.244742570412	-0.1392051763656173	0.14616619505566403	0.431150726072832
Psi_Y_97	-0.4114581744802618	0.15809403895359966	0.0032912262957159465	1631.8280475042552	-0.7295650872632631	-0.4099896500624014	-0.10634690067728692
Psi_X_97	0.445474080257906	0.14032677043016906	0.002348062503657619	5177.724361178569	0.17460321780599736	0.44542957409467254	0.7200349102455831
Psi_Y_98	0.13530173727895947	0.15819396986484652	0.0036296062267497323	1535.3391076937478	-0.1751575455858248	0.13724004119217437	0.44474604067187196
Psi_X_98	0.5498768476179636	0.1408634660835218	0.00242108905143533	5190.279607801683	0.271860498122215	0.5504971518598546	0.8186217590783539
Psi_Y_99	0.017742972756942078	0.1531966809556051	0.00305862278032277	2846.0108891343452	-0.27865863586336526	0.014779921507405844	0.32470637087914467
Psi_X_99	-0.41771519184420153	0.14426136273704263	0.002423988652128105	5061.78501797189	-0.70231101281181	-0.41566078778867427	-0.1380129891364035
Psi_Y_100	0.6752859258636056	0.15306669503663867	0.0028969825024156484	3825.2241078245943	0.37391556754197314	0.6762871164696942	0.976186980029553
Psi_X_100	0.25731069177763216	0.1401969069318722	0.002221809134300533	5618.302929898768	-0.018629461943115766	0.25913175901296864	0.527538269129461
Psi_Y_101	-0.5376786267391543	0.17449106663825217	0.005313787670218779	563.4759749911733	-0.8874211166509614	-0.5332649547683328	-0.20410567884873188
Psi_X_101	0.9734087035355304	0.1412044473864565	0.0023910442900371763	5285.578449073691	0.6970650825940706	0.9758222649406578	1.2503638105051689
Psi_Y_102	-0.10529190155245992	0.15314592201727703	0.0027693102941924535	4724.247586211836	-0.4016995008211654	-0.10774698018449025	0.1987430826044681
Psi_X_102	-0.06653745263999424	0.14336269120621972	0.002514498717702324	5007.96706122326	-0.34981363031572393	-0.0669696670944776	0.21737339180468818
Psi_Y_103	0.38612124921136715	0.15309711859620698	0.002816516740905549	3924.6852643795705	0.07921760420304974	0.3882595181603063	0.686198210120419
Psi_X_103	0.2617804616014597	0.14381501821802664	0.002541437366959997	4840.356979645098	-0.021838029317060973	0.262027861406553	0.5386261862671059
Psi_Y_104	-0.0028313004901816532	0.15223951356183818	0.002817705396421515	3432.411862045691	-0.2999501940156679	-0.00276337562317322	0.2981989081080831
Psi_X_104	-0.3472544520991871	0.14215073174020673	0.0024314759560161536	5154.523525956593	-0.6233959165475178	-0.34637143563157025	-0.07205021205522168
Psi_Y_105	0.6062491783739228	0.1483917088660824	0.0029018418478487244	4130.404711447267	0.31873824620830904	0.6033978845197114	0.9000650029660617
Psi_X_105	-0.32802208675934424	0.14018923070122946	0.002514940855464715	4714.33268438293	-0.5991309654546099	-0.32782729646909015	-0.048271898511280796
Psi_Y_106	0.06690747294919529	0.2265047045699155	0.016797042697403182	234.34595591985266	-0.3903260235651147	0.07579611249037103	0.4916342478596952
Psi_X_106	1.8917084102569477	0.1453397613467745	0.0024915664628521366	5257.957243902682	1.6051683715926903	1.8934982843381003	2.17251707052368
Psi_Y_107	-0.47785630169361143	0.15034404519615865	0.0027468447246228778	4812.503647141228	-0.7753328909261715	-0.47739792810171056	-0.18067390994178995
Psi_X_107	-0.19963737273355345	0.13974528720583793	0.0022572347863874013	5440.899797406914	-0.47029213933349107	-0.20016260727143934	0.07760537199098695
Psi_Y_108	0.5456518537630203	0.19296406511699712	0.011550056050337836	375.7821315611942	0.15005332576119104	0.5473068445898801	0.9116535659462622
Psi_X_108	1.3815801137470123	0.1406845072868273	0.0023618276367630745	5276.571492530267	1.108147309343536	1.3831485548741536	1.6558993502222965
Psi_Y_109	0.41748339469064855	0.15419927945534084	0.0028962010841096938	3932.038387023946	0.11053208055025662	0.4177899617659937	0.7201334386593639
Psi_X_109	0.3021325131781826	0.141342346940974	0.0023932502549081714	5795.671902855174	0.02497707170319017	0.3025383538412652	0.5755556363975852
Psi_Y_110	0.7791937756891634	0.16360879579077853	0.004179198592067468	1196.5391554385044	0.4609216288173207	0.7774289665167933	1.1022684818996302
Psi_X_110	-0.6867185168641573	0.14116139821580467	0.0023973021841498855	5145.590254556002	-0.9596497748100898	-0.6878469661233313	-0.411336470540625
Psi_Y_111	-0.25809594161149657	0.15641848363969799	0.0031341426739686993	2185.4213045948186	-0.5732321266617436	-0.25512401943760865	0.041726566912915895
Psi_X_111	0.4796828428574859	0.14031485849733794	0.002364512527838136	5225.362877479329	0.20738535280401477	0.47993936786168034	0.7619471961279843
Psi_Y_112	-0.1883342182624903	0.15478996667050093	0.002744519100545029	4237.780811138994	-0.4953915028618895	-0.18946675142683533	0.11270876403255596
Psi_X_112	0.3060836502524221	0.1431392197639515	0.0024010202933726554	5703.655417120307	0.02175981528104455	0.30571863702657526	0.5839021060752764
Psi_Y_113	0.1383675587776547	0.15912664644063274	0.0036450002540504406	1225.591171752954	-0.17249373842088367	0.13566642435265813	0.45033985711507263
Psi_X_113	-0.5384543714715447	0.1428188613669116	0.0024547531549951066	5206.772333054168	-0.8200731284991437	-0.5388716143176242	-0.26103058127353473
Psi_Y_114	-0.8023167317244766	0.1583122915493193	0.002698943763871592	5184.827838189407	-1.1094347535969098	-0.8034232091935543	-0.48466397391534755
Psi_X_114	-0.17443214503238322	0.1467972363553588	0.002466507831942721	5082.714585616247	-0.4633422788419174	-0.17511397684357388	0.11342628126650665
Psi_Y_115	-0.08510196261394803	0.15253505367043776	0.0027300571839797	3993.0794869926203	-0.38394570726103455	-0.08395244610217478	0.21113800830303872
Psi_X_115	0.31523457590737203	0.14478866279646888	0.002554467617551361	4813.237097779753	0.02821057591698372	0.3152863392794117	0.6025387587620596
Psi_Y_116	0.2007923422524354	0.16004456429685496	0.0036330225971204348	1650.438319751194	-0.10742599951530712	0.19760075084898399	0.5200027225353497
Psi_X_116	-0.5747749065838248	0.14260695984682603	0.002386204574288247	5205.607752288876	-0.8585095391776029	-0.5739700460588983	-0.2941099199274582
Psi_Y_117	2.1169358811747188	0.16101218479967622	0.002799574179070866	5004.939280241163	1.7988077477370101	2.119182705926768	2.4309151080582043
Psi_X_117	0.20796664788692767	0.14414115257847537	0.0023975870548498235	4595.619959223756	-0.07052030074093742	0.2069246652696996	0.49335493180992124
Psi_Y_118	0.1813354903289651	0.17485115249622377	0.005439596501179164	625.7262611436278	-0.15316063491088902	0.17762465692358298	0.5293565556550371
Psi_X_118	-1.0164148001451903	0.14062679123164654	0.002315264200289528	5260.501388748407	-1.2931170404136738	-1.0191912885820948	-0.7360252421420148
Psi_Y_119	-0.058132456783410835	0.15652323915442443	0.003542069733555376	1569.841711876147	-0.36089079590271933	-0.059450414401562644	0.2509733910181576
Psi_X_119	-0.634210732814428	0.14337242355107752	0.002576696418008617	4843.954252531116	-0.913158403008932	-0.6364558413383392	-0.3518111511894888
Psi_Y_120	-0.9404548608608154	0.15201085798752828	0.0026224100683259364	5192.1210140856565	-1.2431840572490698	-0.9413333664874031	-0.6428381420745686
Psi_X_120	0.11922183180432712	0.1433737517965181	0.0025862008135155556	4888.004225370373	-0.1635932729203101	0.11968952505593894	0.39573249171027824
Psi_Y_121	-0.11473425313917937	0.1676442316071496	0.004785225040959221	789.6154427495403	-0.43270884195869697	-0.11834013472403235	0.22464739609206008
Psi_X_121	-0.8390559872508874	0.1414790749122646	0.0023839707790471484	5170.939077569594	-1.1173010024504193	-0.8398850554266903	-0.5596912463639082
Psi_Y_122	1.4407926825283301	0.15428582750439832	0.0028573477881902155	4450.879798761888	1.1360533706895628	1.4431272672738507	1.740828898057151
Psi_X_122	0.286533246597683	0.14509940215621694	0.002559159339364709	4852.330956393231	-0.0028428297677989883	0.28640489903961497	0.5648329208118613
Psi_Y_123	-0.317008736063808	0.1560902481190811	0.003120377385589852	2573.8347423913865	-0.6192792983499683	-0.31729674508133643	-0.0077532573951923705
Psi_X_123	-0.41164793006720846	0.1450227221369975	0.0024412921660973935	5166.503180050483	-0.6985360423665421	-0.41092507380243803	-0.12660663976767145
Psi_Y_124	-0.3116911536728221	0.15670924868072844	0.0027998538679444417	4435.242102306698	-0.6182887560366738	-0.31100545680314107	-0.00916910665881473
Psi_X_124	0.3828206346201387	0.1432048459571852	0.0025674856560456015	4963.744714496303	0.10158566717123242	0.38334541182162146	0.6607872749792373
Psi_Y_125	-0.2941740814484797	0.15461770768161334	0.0028447366114731326	4073.890068293881	-0.5947362713994254	-0.2948178535999498	0.012066439406631962
Psi_X_125	-0.28593307650084404	0.14232400301119397	0.0023018215134470686	5488.439652903198	-0.5662258119704024	-0.2857583590487204	-0.008047770938429365
Psi_Y_126	0.2790354608011953	0.1708629278180477	0.006226071366261602	678.1535556995375	-0.046128565246910315	0.278509086835368	0.6223112951764285
Psi_X_126	-0.9176714385731375	0.1432254777980955	0.0025697054473772457	5042.105354621412	-1.1994243129295705	-0.9196750596194286	-0.6364542406830273
Psi_Y_127	0.4807181560863997	0.15580890936918276	0.0029738701825989234	3027.54256041472	0.17956886063653185	0.48028672677488826	0.7923337383032079
Psi_X_127	-0.2928421942022387	0.14237678866161146	0.002460476830059396	5105.7334246993905	-0.5732897461142632	-0.2932108196765544	-0.013660452076795246
Psi_Y_128	0.4622923107540072	0.15223827433339007	0.002755938684590524	4064.335355906799	0.16018419681788243	0.46236170492895523	0.7531100589384677
Psi_X_128	0.23163470863062327	0.14193746738542276	0.002390663795976709	6118.386132660414	-0.04402060043928001	0.23139170726290142	0.5062492656381087
