Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_98	-0.6817858441344239	0.20864432034739505	0.003579557747020781	5060.267428281784	-1.0901300852857883	-0.684195787121647	-0.27308388626624847
Psi_X_98	-0.5424201500851005	0.1980051200192504	0.003338582480597856	5044.1538857641835	-0.9336296926299965	-0.5424451503507259	-0.15621258361962517
Psi_Y_99	0.2672579085815275	0.20753921992669444	0.0035957136309446463	5004.165823446232	-0.13378293812057207	0.2632325085212355	0.6883998480667297
Psi_X_99	-0.6885347140963127	0.19451906831502197	0.003254579063586655	5178.885723782995	-1.0719299269783698	-0.6904133368356817	-0.3070447486550518
Psi_Y_100	-0.46511498963938586	0.2078620881351183	0.0036639808707670547	4897.153683614809	-0.87302735783891094	-0.4700096375812368	-0.05217356379024899
Psi_X_100	-0.4838873075742907	0.194494846176951	0.003356804602463051	4956.801515234102	-0.8638547257451249	-0.4864993601899053	-0.09950313730836133
Psi_Y_101	-0.41295320692140586	0.20832463013261268	0.003630187342885138	4962.330177304013	-0.8258799348065975	-0.41355445808388835	-8.221535225721637e-4
Psi_X_101	-0.4984900180854078	0.1950318598086263	0.0033061772478213645	5148.121284360083	-0.8802289643705525	-0.5013280625273471	-0.1081358434090902
Psi_Y_102	-0.3077519714852609	0.20827894236411196	0.0035781823006968997	5074.90032815395	-0.710127370957962	-0.30998249606613554	0.10993853333803225
Psi_X_102	-0.539476805862912	0.19272490891267943	0.0033589909942714174	5333.126110489897	-0.909085178987001	-0.5415190398866234	-0.15776024356775936
Psi_Y_103	-0.16136931255418355	0.20365950632674196	0.003431491313815974	5152.912972338238	-0.5620044191794112	-0.16006481032420544	0.2306604974746978
Psi_X_103	-0.6555320013829399	0.19786529340425807	0.0035091578979382435	4732.7960788644195	-1.0424022910227422	-0.6553228234814411	-0.27056103596237857
Psi_Y_104	-0.601098913618839	0.20285379742452195	0.00351206434144243	5366.303583297328	-0.9988090741013952	-0.5992032517173891	-0.20258644706603224
Psi_X_104	-0.5523597584367559	0.1923386904665538	0.003263901579688982	5069.745272244917	-0.9260439419745233	-0.555240700021564	-0.1721796840214413
Psi_Y_105	0.4900708282083957	0.21061351523534041	0.0042164032811950235	3969.205171176726	0.08078068540101203	0.49052246077951955	0.9110401016728319
Psi_X_105	-0.4756688057520653	0.19398846036818132	0.0032408719752753117	5250.8704435647005	-0.845866993669971	-0.4781128411644424	-0.08021378366448625
Psi_Y_106	-0.649940749755322	0.2026801811342962	0.003396414893835184	5135.80999801924	-1.050827788318552	-0.6466552921357214	-0.2498596052942314
Psi_X_106	-0.6236006395359424	0.19548769869448035	0.0033995493271195536	5085.1186800989835	-1.0046830416170427	-0.6231464930036412	-0.24020604874315363
Psi_Y_107	-1.6096432202382842	0.20908676953674663	0.0037220077788677444	4738.6857424565205	-2.0252484201339067	-1.6067874387358851	-1.203385271755262
Psi_X_107	-0.42605682733507055	0.19534002153373514	0.003397412851846558	5133.6571211345135	-0.8086859856278563	-0.4249550114928512	-0.04428780445365948
Psi_Y_108	-0.2803242181833472	0.20232529310435432	0.003483990359684623	5149.765185836187	-0.6819100414461383	-0.2802171495921546	0.11235434086417068
Psi_X_108	-0.5673097384875497	0.19458510206766766	0.003294240794061237	5218.996775450274	-0.9510306251642614	-0.5686055967509114	-0.18952906185430338
Psi_Y_109	-0.5494850892651371	0.20187960158161372	0.0035595209379367942	5373.787899283639	-0.9428234508341066	-0.5511489371486966	-0.15703868850288796
Psi_X_109	-0.5328623787514333	0.19849513697902701	0.003910258039551758	4395.106392717806	-0.9113816548115774	-0.5379859562806195	-0.13925487702977432
Psi_Y_110	-0.5057192243489582	0.2064285138448926	0.0036366666467005913	5159.6580312639535	-0.9104808496752633	-0.5051454174182859	-0.09851388023716753
Psi_X_110	-0.5737802760648223	0.19736981937587103	0.0032561806808978177	5201.267954421214	-0.963948963565058	-0.5749552910560602	-0.1866188704019491
Psi_Y_111	-0.47789388307527575	0.2036463447710473	0.003612001757811894	4826.748898633055	-0.8837450197508993	-0.4783570093465868	-0.07697247289311067
Psi_X_111	-0.6714498727565436	0.19340688989343993	0.003120243732025149	5756.217850375521	-1.0481696465554025	-0.6737877320226449	-0.2852930880541148
Psi_Y_112	-0.2440869341300843	0.20276590176658035	0.0035019899896570664	4957.412151918583	-0.6492604151347525	-0.24166107286406666	0.15333722812647832
Psi_X_112	-0.4950885033423536	0.1983600648676162	0.003645374065328998	4929.804535469878	-0.8890803394823422	-0.49559510782496874	-0.10787932724290128
Psi_Y_113	-0.7794049064515213	0.2056163677663523	0.003511862424223211	5165.973355880522	-1.1892276441648235	-0.780310035885911	-0.37300990697621933
Psi_X_113	-0.7830484561834965	0.19409297173385456	0.0035589883650830336	4516.694211906518	-1.1607533628191287	-0.7844247137768456	-0.40602987693441184
Psi_Y_114	-1.1089631761670968	0.2044128335658572	0.0034952394895732784	5016.338400140818	-1.507628047239098	-1.1097547472112796	-0.7036258767580114
Psi_X_114	-0.655076844850468	0.19642728815040533	0.0035683713113817054	4984.072215760141	-1.0448347323185958	-0.6557142291629433	-0.26548565565918253
Psi_Y_115	-0.8994996804374182	0.20483342081861844	0.0036690625086195634	5035.927155740728	-1.299137906406899	-0.8960807991197153	-0.5054370721696692
Psi_X_115	-0.5965432684115581	0.1958407523828834	0.003358949059857198	5007.909004135731	-0.9693610191332297	-0.597817340645049	-0.2071860073202617
Psi_Y_116	-0.0215401722989983	0.20265189437446296	0.0035441841456982826	5184.447500446799	-0.42406577521269845	-0.01874981007208211	0.37539257203410337
Psi_X_116	-0.603497218352029	0.19738005742341488	0.0035245029001097494	4888.8228187552995	-0.9849103411465703	-0.6061632987618336	-0.2094207547994662
Psi_Y_117	-0.36549915337673367	0.204452733435361	0.003471301739719149	5124.909172469199	-0.7614110840393312	-0.36668047544341664	0.03696043097825701
Psi_X_117	-0.59869415878303045	0.19772713257842237	0.0036681352415878525	4766.699005620832	-0.9816132848778633	-0.599447469409449	-0.20362833375092007
Psi_Y_118	-0.9243490042905034	0.20550597579378135	0.003552953140219414	5013.890903015883	-1.3323370767470109	-0.9238455099026973	-0.5194881070193077
Psi_X_118	-0.5674156547630729	0.1943386076550827	0.0032131720996406194	5294.684651475618	-0.9499562233968287	-0.568149419224754	-0.1932521275074246
Psi_Y_119	-1.0962724318490336	0.20506064495638304	0.003450745028693924	5188.951541821244	-1.4989027285610679	-1.0978190185152248	-0.691801175461632
Psi_X_119	-0.5482730204367103	0.1925173392578956	0.0033805378666217833	5154.532833992551	-0.9333989740533778	-0.5500284159941018	-0.16780055253318002
Psi_Y_120	-0.0537316724631836	0.20303702165637677	0.0033760685940119454	5187.281609978508	-0.45479797373123737	-0.05410355859971779	0.34144831493558
Psi_X_120	-0.5869185073281706	0.19491098506027613	0.003455643333360512	4760.188690175839	-0.9664827710812663	-0.5890614084770819	-0.19870732065479046
Psi_Y_121	0.14005390745990937	0.20696233464517994	0.0035683047189297283	5214.841597319329	-0.2705295678080797	0.141724093624626	0.5432129844397198
Psi_X_121	-0.6325863612178656	0.19543929004939511	0.003261677142652594	5112.033704621543	-1.0167259201063272	-0.6317150806105751	-0.24587453825955297
Psi_Y_122	0.9926380491528355	0.20589613362292278	0.003558102759950016	5166.764256812342	0.5797109016173068	0.9930648283113372	1.3927186416386395
Psi_X_122	-0.7290787981881969	0.19525153320920396	0.003281542793481014	5187.622435252271	-1.110385239686489	-0.7314300188225474	-0.342374533753281
Psi_Y_123	-0.58855266456437	0.2118470667737247	0.0037277333404747573	4875.948790899016	-0.9966501332507565	-0.5889216923669686	-0.17226065342796223
Psi_X_123	-0.7707495510534378	0.1966401228562832	0.003304176855864034	5229.506419621198	-1.1550482361417087	-0.771712152443185	-0.3861786745931211
Psi_Y_124	-0.8430230821538477	0.20641212415539223	0.0035003613102558674	5026.669659383256	-1.2522057259764352	-0.8414932392967507	-0.43615952470463065
Psi_X_124	-0.660687927126947	0.19805809802238247	0.00363105573287703	4703.6492812095285	-1.044607212246865	-0.6625281986605686	-0.27025643360452045
Psi_Y_125	-0.26937610017727925	0.2015638231697899	0.003487540376570092	4947.7880275946545	-0.6581881307689232	-0.2715591358110496	0.1273672835922135
Psi_X_125	-0.5714600588451454	0.19437424703762038	0.003319216580232975	5189.571175148962	-0.9561697946201743	-0.5698302257795185	-0.18882647386192444
Psi_Y_126	0.2052439908903542	0.21515480709596133	0.0035192328948599875	5456.333362967428	-0.21497828872273905	0.20680281527883965	0.6325129714524212
Psi_X_126	-0.6096846573362817	0.1983120415481708	0.0033491390117498664	5029.689406166089	-1.0015479654069712	-0.6085459176705565	-0.21854027384370708
Psi_Y_127	-0.2552733809524754	0.20607236975047624	0.0036284761790204806	4934.304311671527	-0.6562824438324985	-0.25527191738136357	0.14897825339927448
Psi_X_127	-0.5666020455013212	0.1981298236333234	0.003479685785772687	4957.228447852253	-0.9541092966193219	-0.5665093447064948	-0.17457520473076846
Psi_Y_128	-0.6997925216994382	0.20697699784468557	0.003665915941990029	4934.870123030395	-1.1065365248433354	-0.6978166765402238	-0.2974293002901131
Psi_X_128	-0.6398037465328966	0.19669725271500402	0.0034938283769370038	5055.031392199309	-1.0241806728907967	-0.6396240969812191	-0.2550442873176143
Psi_Y_129	-0.5112122195678158	0.2043566621056821	0.0035044975595716135	5126.445349705292	-0.9044014284707488	-0.5157999818711172	-0.0987409270149751
Psi_X_129	-0.6153402775509428	0.1963631158199965	0.0032342838201816788	5276.563911627957	-1.0043722457303565	-0.6165738607495564	-0.22806263816354
Psi_Y_130	-1.1867181094722306	0.20417520799632824	0.003465018508536185	5244.403388443771	-1.5946905602536057	-1.1852567704839427	-0.7854156186270902
Psi_X_130	-0.5889797739647225	0.19442260061236755	0.003209275078197003	5323.5152269630335	-0.9720637585758742	-0.5879806825165483	-0.20967610726216193
Psi_Y_131	-0.395016934299227	0.2056604778433321	0.00375814059079162	5017.554716148199	-0.8074787296917776	-0.3916200172745797	-0.0021589073848663916
Psi_X_131	-0.7289380750257528	0.1970658201662906	0.00330225894871042	5085.340353176986	-1.1097418032363986	-0.7286785164970035	-0.3368867321859071
Psi_Y_132	-0.5462664328459856	0.20615495229828176	0.0035177613218795173	5045.210716597882	-0.9552577737401119	-0.5451649076871017	-0.15570406842630263
Psi_X_132	-0.5581003196507814	0.19630821778899987	0.0034949884332294615	4733.420185244362	-0.9445190793539242	-0.5577570866272508	-0.17683136825955859
Psi_Y_133	-0.6328279451282623	0.20932778297753585	0.003889340587981023	5014.334195696487	-1.0270535889616828	-0.6394335748245652	-0.20242037860925435
Psi_X_133	-0.6698290401262669	0.19524614471684015	0.0034309894212872817	5022.550662664698	-1.0422743250437794	-0.6725638331418886	-0.27635983284340815
Psi_Y_134	-0.1414511175221918	0.20380008710787584	0.0033792329073291626	5331.694550104658	-0.538982492426816	-0.14356139892776937	0.25906489054528736
Psi_X_134	-0.7253943639992871	0.1971236833424889	0.003403885748535896	5188.631695466082	-1.110597173032519	-0.7232131544961706	-0.33563447180007006
