Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_97	-1.022037916691519	0.22419902285543925	0.0037159785577056395	6678.083069745854	-1.4619827765037148	-1.0231893769411178	-0.5775047342777333
Psi_Y_98	-0.2786519812892396	0.15688990539280673	0.003816002579496969	1321.4250844809626	-0.5753361262099693	-0.28294222246664846	0.0432316651467663
Psi_X_98	-0.545086812470815	0.22912848727825846	0.003949826434227063	5291.60233852705	-0.9935544926568134	-0.5450937298818133	-0.0953849253226791
Psi_Y_99	0.05813143149892413	0.15207922844540106	0.0031179314460974064	2191.9813519504733	-0.24627351855347196	0.058786319363490366	0.35618666105107044
Psi_X_99	0.44061130246913854	0.23225603611184342	0.004137921510998514	4854.724384538505	-0.03291566700991389	0.44505754121630203	0.8903416802232968
Psi_Y_100	-0.47076874621475384	0.16215011076018587	0.004825642548671133	632.1588204046362	-0.7881480529098335	-0.4727083365714953	-0.146681649176826
Psi_X_100	-0.607019537902383	0.23300595578828928	0.004660726719240202	3625.8474006430197	-1.0611637786290367	-0.6119594081009798	-0.14230748336437318
Psi_Y_101	0.25478850013839793	0.1501992234971555	0.0025780213711662017	4961.831563222321	-0.03778795503588961	0.25489888654671045	0.55194485027219
Psi_X_101	-0.1809104956339311	0.22936834885127375	0.004020553909157032	4912.426280750257	-0.624479606222959	-0.18159045190535783	0.2786577292809647
Psi_Y_102	0.8735493360100222	0.14739798504766702	0.002619666055987592	4870.619627396015	0.5787257896219701	0.8754424177040528	1.1586024868722804
