Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_X_67	-0.8870741152364984	0.1776950436702444	0.0029029198249473287	5302.7303052123225	-1.2323427762117272	-0.8880967741063217	-0.5377296760755079
Psi_Y_68	-1.0359774607245336	0.16498439718756033	0.004564236364019479	1065.0809807032372	-1.3512078281140132	-1.03752577164826	-0.7096203635684448
Psi_X_68	-0.8476024228436355	0.1737871507936555	0.0028797657967457244	5191.458044004965	-1.1897049808284899	-0.847354819624542	-0.5085729812189019
Psi_Y_69	-1.1968683374332658	0.15288668972023847	0.0025639451289041653	5329.647705101549	-1.4959426869446628	-1.1981511091585593	-0.8921017086100221
Psi_X_69	0.024101973820240798	0.18025417711294203	0.003283027607177878	4695.048765731658	-0.3216757779313804	0.022561518787465824	0.3769812661557234
Psi_Y_70	-0.3594219695362444	0.16346483855431054	0.003846204151728525	3252.2932479476012	-0.6743987893243532	-0.3599666829099668	-0.030579614216022833
Psi_X_70	-0.5250444336808481	0.18038649846824828	0.0032044164843246735	4844.006050289398	-0.8802620044360462	-0.5260623900831176	-0.17204227276595405
Psi_Y_71	-0.14701591182716509	0.1623233462692944	0.003805693674524027	1533.8133246133236	-0.46183022777671595	-0.147682705520392	0.17195778160618522
Psi_X_71	-0.717469607974517	0.1785985181086454	0.0031660724309970855	5152.3906963209065	-1.0622993204307527	-0.7185423479566193	-0.372444768762421
Psi_Y_72	-1.026991682653746	0.15460913532320586	0.0028456522855136025	4100.004957553978	-1.3272906630095862	-1.026877261646572	-0.7234949136164917
Psi_X_72	0.3132856526340814	0.17801534739101263	0.0030837101580307932	5205.677259268476	-0.03162541599830376	0.31056991864224326	0.6657675790501256
Psi_Y_73	-1.473885489402243	0.16134033360818054	0.0027905194777408313	5013.229094192689	-1.7898663623295634	-1.4724721155653837	-1.1584778493844836
Psi_X_73	0.2923908049821767	0.17976097159701074	0.003106468359526724	5168.307898154151	-0.05704648783546252	0.29241248587995394	0.6460454207037369
Psi_Y_74	-1.2250958523393747	0.16804634557272113	0.004808169047203009	1684.5976393941648	-1.554324039406121	-1.2251611392290003	-0.8951421645246314
Psi_X_74	0.9384366049741909	0.18350113635258197	0.003445038808110881	4677.173379239139	0.5881364305857703	0.93755678728085	1.303734583599801
Psi_Y_75	-0.8561611942946922	0.15904545568993228	0.0030205475617521523	3306.538867880307	-1.1566891105873598	-0.8557520235276048	-0.5411970675972237
Psi_X_75	-0.4866030217565867	0.179353041254121	0.003137206633037375	5070.015617476664	-0.839193222530626	-0.48795547561233094	-0.1370582172978392
Psi_Y_76	-0.46922899255748574	0.16495647629267324	0.0044248097455178124	1095.9062977593906	-0.7878083508221568	-0.4693761239833074	-0.14251000220029592
Psi_X_76	-0.7692230410186396	0.17919131541690766	0.003117979387658191	4573.167670659408	-1.1227199752213237	-0.7697379890338254	-0.40777038338407884
Psi_Y_77	-0.47504419569176193	0.15356784339228657	0.002720662761652539	5115.2215829531515	-0.77856420630594	-0.4759642441725859	-0.17530797808979406
Psi_X_77	-0.17706516530684785	0.1776288351306945	0.003123578009626324	4833.722007894014	-0.5264542884817397	-0.17632803154252433	0.1689999089254812
Psi_Y_78	-0.956826548457161	0.16402338847321904	0.0034290838456601256	1284.2008374590175	-1.2773581098162299	-0.9555811248018956	-0.6384429743707434
Psi_X_78	-0.7618919428752686	0.17259549377498462	0.0027621496922597298	6141.152806587729	-1.1077810679566955	-0.7607410034628936	-0.42211358981348546
Psi_Y_79	-0.37602027042836256	0.17261191752284136	0.004880203012026622	692.5675234183359	-0.7115948982669502	-0.37927394540317155	-0.028023363706436932
Psi_X_79	-1.0303462142853124	0.1838838362894411	0.003128498516275468	5073.8325000012655	-1.3897770545405823	-1.0316964764651604	-0.6704017688035866
Psi_Y_80	-0.4488898109757915	0.1643148739795344	0.003498043800141462	1680.8378269529856	-0.7630053265836036	-0.45073780854813317	-0.12155784848133516
Psi_X_80	-0.74293342258386	0.17753880723831955	0.003138653376502191	4267.2975608273555	-1.0832623848296392	-0.7455349656681343	-0.395193629353383
Psi_Y_81	-0.1909710736306042	0.16007627077364028	0.0032486968673479124	1982.5400280571068	-0.5092341515885964	-0.19032625340316972	0.12319411049344052
Psi_X_81	0.5523451484915685	0.1773230970622458	0.0029849514957792744	5219.91685047718	0.19936247775310603	0.5551560668677853	0.8952584578539395
Psi_Y_82	-0.7375683210131203	0.15873275547011084	0.003107544985377131	4269.880093674402	-1.0492221565040547	-0.7369825302765596	-0.4257956886564038
Psi_X_82	-0.10670181837839017	0.17868589055458103	0.0029114757706692365	5259.29827764081	-0.4537429996592252	-0.10710512010672305	0.2431153405498188
Psi_Y_83	-0.595466728515126	0.15711894317536132	0.00294472166391066	4504.349774048198	-0.9045921248673734	-0.5972962650621049	-0.2873218979320936
Psi_X_83	-0.36143271306005476	0.17397561061644032	0.0028583044514919535	5380.147701395852	-0.7084514809736182	-0.3609267180191913	-0.025553532583962833
Psi_Y_84	-0.6317936017406199	0.15789895739841453	0.0029862755444628013	3851.2042057249873	-0.9353925683349719	-0.6320570778597789	-0.32271886212581885
Psi_X_84	0.54317283478927	0.17978130203099332	0.0030850426727128425	5231.481609152508	0.19730934977926934	0.5401600092448638	0.9025553156685614
Psi_Y_85	-1.067957427260528	0.1704291751614598	0.0030591238886301417	4249.365056195034	-1.3966590829766323	-1.0710302007790158	-0.7292488889052279
Psi_X_85	-0.24688696393590506	0.17962451172664054	0.0029592657514358298	5222.194366065737	-0.5985748195536125	-0.24579038695640912	0.10339062647521319
Psi_Y_86	0.08696203887341362	0.1771592751780355	0.006101343373087091	742.6469502484359	-0.24517824523131118	0.08406546247823662	0.451403552985023
Psi_X_86	-1.0927055619784096	0.18293382459271132	0.0033465970872480328	4850.104472013928	-1.4483265917325718	-1.0920113069337503	-0.7348143366005067
Psi_Y_87	-0.6413919879046363	0.16022104450764807	0.0031053643224390444	2382.980349653605	-0.9512680307634289	-0.6429379521143637	-0.32621896800807787
Psi_X_87	-0.5305941502404994	0.17626777430390073	0.0028792297155366565	5472.693085738967	-0.883596814361745	-0.5287434466473392	-0.18636574115689905
Psi_Y_88	-0.5069478425183044	0.17751262938456974	0.005250246109610968	556.575843930562	-0.8480825291667397	-0.5084342102029638	-0.15163418102680884
Psi_X_88	-1.1294996411416813	0.17655981197013548	0.002990992677034511	5075.59843647347	-1.4840179497136827	-1.1268938146416954	-0.7870832012213536
Psi_Y_89	-0.15188471432351397	0.1637940376547986	0.00355602473412356	1938.4137549773266	-0.46879174542180524	-0.1548654510026721	0.17469909963624547
Psi_X_89	-0.46881492497675875	0.180464028961243	0.003125126495083964	4865.560288318162	-0.8225578996671482	-0.46781956033215455	-0.10947595194646406
Psi_Y_90	0.2555424662705322	0.1576379891872546	0.003022156359797852	2440.9040790352983	-0.051001910829201656	0.25196335830390026	0.5686681311317971
Psi_X_90	-0.43450596980179274	0.17922331813852746	0.002994031340513494	5238.787993275864	-0.786264698109102	-0.4377199386993938	-0.08329639808874024
Psi_Y_91	-0.44640759778332045	0.15633314238855342	0.002599700395932993	5367.387404360776	-0.7493168906647777	-0.44448464753695616	-0.14832196379312773
Psi_X_91	-0.1685913035524379	0.17940904110118183	0.003002531813215849	5305.009219579626	-0.520661733403165	-0.16811633608752638	0.18176457833294887
