Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_110	-0.7812626197467494	0.19919433242376453	0.0034175299123153577	5110.75257920593	-1.173430455852271	-0.7843268032010776	-0.3889876770980074
Psi_X_110	-0.223711267894657	0.19577363317523214	0.0034336218305587177	5124.344586418295	-0.6108876676411259	-0.22619898700507968	0.16215083204395048
Psi_Y_111	-0.34904524348893945	0.20702989897737775	0.004632411491656322	2418.566689822095	-0.7512438227882143	-0.3516011382826223	0.06436435334913787
Psi_X_111	-0.8395907778777106	0.18972159011253115	0.003217239809845068	4706.362082192751	-1.2140655810871581	-0.8446508624483815	-0.46659924819501586
Psi_Y_112	-0.10047247324358816	0.20142348663414267	0.0037671008567991605	4676.883635549249	-0.49387544818481305	-0.10231306872878856	0.301631726611883
Psi_X_112	-0.495615786242589	0.19082292680605878	0.003205614604566782	5130.324383565453	-0.8658558279964802	-0.4986694199005947	-0.11449828526261394
Psi_Y_113	0.75558566172463415	0.20122265483509594	0.00387454096286913	3112.7934726561607	0.35170698430941816	0.7584569107919956	1.1435424760594712
Psi_X_113	0.47970979632724337	0.189964907253762	0.0032371999215752875	5158.928046813541	0.10694111601276783	0.4811656528044571	0.851329545537953
Psi_Y_114	0.36392469064852095	0.2015348567692513	0.004674429220615772	2336.8264696289953	-0.02050443587243913	0.35953777066095316	0.7794847579863208
Psi_X_114	-0.7782447729670106	0.19343265166250334	0.0037212807039118793	4179.920394772127	-1.147524369584299	-0.7802862153244703	-0.39852760953024197
Psi_Y_115	-0.23121749277092368	0.19499768339815546	0.0037686638569330035	4223.932922028032	-0.6129233881377426	-0.2352009918415902	0.16021205857295812
Psi_X_115	-0.16918732732854663	0.19146081365547715	0.003649795973466175	4559.081545183779	-0.5420368081083324	-0.17222205751429986	0.21302570927177084
Psi_Y_116	-0.2028359694492919	0.19781446880951398	0.003888786987147868	3174.847278332295	-0.590506263071953	-0.20193526606214884	0.18358072710061943
Psi_X_116	-0.636540718608096	0.19003790424556874	0.003194481994677751	5276.764433056314	-0.999999912706816	-0.6387945212160087	-0.25004078569751703
Psi_Y_117	0.2745043755063557	0.20225351545076647	0.0044460378338740374	2030.4535810216353	-0.13652207333670052	0.27857194138040486	0.6673085997905017
Psi_X_117	0.8456487459044489	0.1896640684310579	0.0033487907547972116	4987.090855685462	0.47505643594426905	0.8447446810899715	1.2138638082173734
Psi_Y_118	0.014857268552445358	0.19218005429735752	0.0031695817287172323	5378.617342206714	-0.3649886145640192	0.013642714782485531	0.39626823023946556
Psi_X_118	-0.15440303083366944	0.18992030884258754	0.0030973946230299066	5342.047228416902	-0.5218781854303519	-0.15523831752580627	0.21784262136517468
Psi_Y_119	0.23376601114529721	0.19464951524502325	0.0033059725200612683	5220.73896386789	-0.14896344614665918	0.23526605654758218	0.6132092322598782
Psi_X_119	-0.3844993230006715	0.19307841391104782	0.0033357342832130888	5024.312417495123	-0.7656109693055255	-0.3829143731240281	-0.009861207841634877
Psi_Y_120	-0.01775819144230677	0.191651834831305	0.0032701573549381068	5187.863903373719	-0.39544864318107076	-0.01524145392259555	0.3542912667924829
Psi_X_120	0.042882587030523826	0.18750984398289075	0.0032646398966355	5331.036977488273	-0.3235073255590733	0.04258736051513719	0.4106702628013801
Psi_Y_121	-1.2105640006976235	0.20126051506809384	0.004377810239299335	2095.265459869645	-1.6115189136922246	-1.205046166079829	-0.8246938738255865
Psi_X_121	0.9077867008501841	0.19222191376110673	0.003389609642075511	4998.576447576792	0.5317695556353889	0.9084483476248488	1.2818010992608178
