Parameter	Mean	SD	MCSE	ESS	LB	Median	UB
Psi_Y_93	-0.1018192182763197	0.1858271216465378	0.0037770595987715403	2589.269107926601	-0.4604537590861841	-0.10561427235579962	0.2653901135285976
Psi_X_93	-0.49998011144134913	0.1547909834590478	0.0026198450878746043	5132.97217763224	-0.7979723091459008	-0.49861365556580833	-0.1961945442722847
Psi_Y_94	0.04915942178677221	0.18050115214312792	0.0033798936436685483	3649.0105867345947	-0.3015263779487529	0.049091086866793796	0.4106412573772158
Psi_X_94	-0.3377363077509331	0.15096179094860013	0.0023381297922047766	6141.442383353764	-0.6298082436716483	-0.33619227443526684	-0.0431126627016129
Psi_Y_95	0.8155320498090598	0.18103630406483756	0.0031579708865628457	4949.073395552495	0.456699464057137	0.8155896010549577	1.1636547203468683
Psi_X_95	-0.27128302788199266	0.15495596611931706	0.0026692504169203344	4883.75164243998	-0.5806843252378993	-0.27185647576885175	0.02645749022710448
Psi_Y_96	0.6401709209918273	0.18330484341232464	0.003378277012007782	4466.668440787243	0.28809285401624135	0.638781827048795	1.0043384667733788
Psi_X_96	-0.325576491801293	0.1542568896217482	0.0026747322694011294	5069.724198869069	-0.6258069445299328	-0.3266861885724688	-0.015097799516925301
Psi_Y_97	-0.09507654373674418	0.18561415179152704	0.0035343067586365586	3301.3693081927945	-0.4520666945517967	-0.09624804912728868	0.26772509668926703
Psi_X_97	-0.4022984400111945	0.1568599531499407	0.0027300164337419057	5089.049480949106	-0.7051496845730774	-0.4040333198195552	-0.09005683071546182
Psi_Y_98	0.3012053142038306	0.18636911893128716	0.0038954568570941854	2147.6355904902803	-0.05469002470135416	0.29630091169698936	0.6804334741954791
Psi_X_98	-0.5211236046060488	0.15377839311061045	0.002792783185825057	4758.589417917964	-0.8193515369185919	-0.5213552596086131	-0.21873231234774998
Psi_Y_99	-0.2891756994668816	0.18173811931739373	0.0035233593330477138	2888.2691538527565	-0.6357446957454315	-0.2904825917001779	0.07182956498632782
Psi_X_99	-0.4335640235347714	0.15566769493237376	0.0027008717493539405	4778.790110614579	-0.7309154212714049	-0.434092388194617	-0.12443296616457042
Psi_Y_100	-0.8643506366265608	0.18610852893043864	0.003906531273057213	2383.825895926275	-1.2242513353004918	-0.8676222003950458	-0.48653326565151767
Psi_X_100	-0.30472491589786327	0.15508588448327745	0.002737257184631259	5153.68343200672	-0.6076982763645978	-0.3053313368322435	0.003131573872926248
Psi_Y_101	1.3779791694754309	0.18300250769250162	0.003491864634980945	3265.6261055153072	1.0253794421063052	1.3758743767990214	1.7434777321511339
Psi_X_101	-0.3894957985455595	0.15579438691945588	0.0027073058406317974	4916.765810387635	-0.6996234754105715	-0.3895944596043692	-0.08688078891547503
Psi_Y_102	0.29922592616454263	0.1837326457861645	0.003547697101269308	3647.4177385308126	-0.05295380501171698	0.2966872061218583	0.6669364044774263
Psi_X_102	-0.4293702769354494	0.1566495121793763	0.0027369110157863035	5152.910454757171	-0.7336520518100506	-0.4321065773474002	-0.11911090409600356
Psi_Y_103	-0.4592124378463081	0.18242295184807686	0.0035844497966268	4134.0137630829195	-0.8194753938752758	-0.4615372083074699	-0.09200979925195257
Psi_X_103	-0.3779669037118166	0.1550559849878312	0.002561057357787186	5247.748838213326	-0.6815430533311742	-0.378998933327635	-0.06890627971473919
Psi_Y_104	0.24149460514943227	0.1856345037618227	0.0035400071897153293	2779.9709318726163	-0.11096647978103495	0.23731028051475622	0.6112603083379757
Psi_X_104	-0.44254412650956104	0.15547519784466265	0.002701470825196032	5246.229601718331	-0.742361894811392	-0.44449847138132614	-0.13623044532309206
Psi_Y_105	0.2281352533930235	0.18495383633182144	0.00405683601393738	2374.6715385080997	-0.13331285661683745	0.22636604218468453	0.6028364150662858
Psi_X_105	-0.5438753008369587	0.1544593685051723	0.0025779991061036893	5398.4106479473185	-0.850725365382611	-0.5447834838440535	-0.24173326472037557
Psi_Y_106	-0.39243678921293845	0.1864151315731387	0.0035090711197953736	3972.549626951575	-0.7615823648299682	-0.3941285056824135	-0.018814237210464463
Psi_X_106	-0.44523413405346607	0.15740398749865134	0.0028280529237472373	4892.149879582195	-0.7591509397220186	-0.44358347942704024	-0.14105319538406794
Psi_Y_107	0.6825494814548869	0.1814052556034904	0.0036109673502575136	3660.900718665545	0.3337110385588499	0.6787867714787963	1.042725877988135
Psi_X_107	-0.47456054307808687	0.15341284405058428	0.0026398723014165377	5011.654254092177	-0.782082395846386	-0.4726023338668544	-0.17922455697754122
Psi_Y_108	0.18519954422033902	0.1909515919392992	0.004178488905110697	1955.4859192550734	-0.18023349732996072	0.18270556223037954	0.5601571637929684
Psi_X_108	-0.5412555954424323	0.15439659518116317	0.002562003675045672	5344.623067481704	-0.839773069877851	-0.5414557352897629	-0.2413231758137011
Psi_Y_109	-0.21426101375641818	0.18288355206547188	0.003945380738755053	2679.204779917197	-0.5680543379243693	-0.21895820611306482	0.15218149904598127
Psi_X_109	-0.39817586769308627	0.1536215488159606	0.0027250429090312366	5011.942869569147	-0.7011114272483694	-0.3987106124502835	-0.0981075347022579
Psi_Y_110	-1.1329200710854888	0.18329716877171862	0.0036783200433347174	3325.573469301142	-1.4909575139294093	-1.1328303649118348	-0.7735438879087074
Psi_X_110	-0.3402055135567607	0.15529813095899472	0.002691304801362889	5168.703956578005	-0.645787307059687	-0.34052244121648956	-0.035558242901856205
Psi_Y_111	0.9712005097166964	0.1863547506802314	0.0034337795149877205	4900.3364643792975	0.612082713290746	0.9650727638775537	1.3391888435594281
Psi_X_111	-0.3631761576787682	0.15414311555026233	0.0026397462355608314	5062.189744654895	-0.6648432913492995	-0.3633855868144261	-0.05861617396313552
Psi_Y_112	-0.47035197525598993	0.18630414097065737	0.0038729320215278315	2422.220514226533	-0.8170168927922754	-0.4758423051217956	-0.0864608831882712
Psi_X_112	-0.46349408745593823	0.15389425969614406	0.002639008820690728	5223.546238904193	-0.7628982992532494	-0.4634259292766644	-0.16001486002476276
Psi_Y_113	-0.25526518621219163	0.1883667409780798	0.0036790970489302692	3682.9560336402715	-0.6100570682092561	-0.26092594404054104	0.12323029132373287
Psi_X_113	-0.4288119585228568	0.16064856103872407	0.0027972661383877714	5050.95887157447	-0.7469664109400238	-0.4298402992710254	-0.11412890383871999
Psi_Y_114	-0.20684479582858928	0.18472927733223662	0.0037829021939413472	2936.0838648368413	-0.570292455175898	-0.2064933014656918	0.15175208692675488
Psi_X_114	-0.40147440596193945	0.15480151469748243	0.002629520784112678	5103.477656615299	-0.7048768018846734	-0.4020573105464411	-0.09625453381482336
Psi_Y_115	-0.25638416227634875	0.18787042336118176	0.0037950381950795386	2211.4934110169283	-0.6124893449240723	-0.25999271531449364	0.12433275280307851
Psi_X_115	-0.39589051941410264	0.15790614753556545	0.002995017829110316	4712.7544397155925	-0.7075971854553627	-0.3987304992556991	-0.08457292190779893
Psi_Y_116	-0.05385109074755464	0.18385927836859162	0.003820395795677908	3279.2247049256075	-0.3996073358990478	-0.057537194751663565	0.3128206633397648
